CODE,Q1,A1,P/F,Q2
27,왕복 펌프에 대해 설명해주세요.,"왕복 펌프는 피스톤 펌프, 플런저 펌프, 다이어프램 펌프가 포함된 용적식 펌프의 일종입니다. 판기구를 갖는 것이 특징이며, 종류가 많습니다. 각종 원동기로부터의 동력이 크랭크기구 등에 의해 피스톤으로 전해져서 피스톤을 좌우로 움직이게 합니다. 왕복펌프는 피스톤의 왕복에 의해서 액체의 흐름이 맥동합니다.",P,용적식 펌프의 정의에 대해 설명해주세요. 
27,왕복 펌프에 대해 설명해주세요.,"왕복 펌프는 피스톤이나 플런저의 왕복 운동으로 액체를 흡입하고 필요한 압력을 주어서 내보내는 펌프입니다. 이 펌프는 토출량이 많지는 않지만 고압이 요구되는 경우에 사용됩니다. 왕복 펌프의 구조는 피스톤, 실린더, 흡입밸브, 토출밸브 등으로 되어 있습니다. 피스톤은 크랭크 기구를 이용하여 전기 모터 등의 원동기에 직결됩니다.",P,플랜저 펌프에 대해 설명해주세요.
27,왕복 펌프에 대해 설명해주세요.,"왕복 펌프는 일반적으로 점도가 낮고 작은 고체를 포함한 유체를 대량으로 이동시키는데 매우 효율적인 방법을 제공합니다. 따라서 이 펌프는 오염 및 연마성 액체 이송에 이상적입니다. 왕복 펌프에는 스크류 왕복 펌프, 금속 및 비금속 왕복 자석 드라이브 펌프 그리고 산업용 왕복 펌프가 있습니다. ",F,
27,왕복 펌프에 대해 설명해주세요.,"왕복 펌프는 유량이 대단히 크고 양정이 낮은 경우에 사용되는 것입니다. 농업 용의 양수 및 배수, 상수도 및 하수도용으로 많이 사용되며 유체는 회전 차 속으로 축방향으로 유입되어 회전차를 지나 축방향으로 유촐되게 됩니다. 회전차의 날개는 크고 넓으며 마치 선풍기의 날개와 같은 형상으로 되어 있습니다.",F,
27,왕복 펌프에 대해 설명해주세요.,"왕복 펌프는 원심 펌프와 축류 펌프의 중간이라고 할 수 있습니다. 농지 관개용, 상 하수도용, 냉각수 순환용, 도크 배수용 등에 쓰입니다. 왕복 펌프의 특성은 원심펌프보다 고속 회전할 수 있고 소형 경량으로 제작이 가능하다는 것입니다 .또한 고양정에서는 케비테이션 현상도 작고 수명도 깁니다.",F,
27,왕복 펌프에 대해 설명해주세요.,왕복 펌프는 피스톤 또는 다이어프램을 통해 가스 또는 유체를 펌핑하도록 설계된 장치입니다. 양의 변위 장치로 움직이는 물체로 변위시켜 물질을 운반하는 것을 말합니다. 왕복  펌프에서 왕복 운동이란 용어는 피스톤 또는 가요 성 다이어프램의 주기적 작용을 의미합니다. 이러한 구성 요소는 양의 변위를 통해 유체와 가스를 이동하거나 운반하는 데 사용됩니다. ,P,다이어프램에 대해 설명해주세요.
27,원심 펌프에 대해 설명해주세요.,원심펌프는 고속으로 회전하는 임펠러에 의해 물에 전달되는 원심력을 이용하여 물을 양수하는 장치입니다. 물은 임펠러 중앙에서 들어와 주변방향으로 나가게 됩니다. 원심력이란 등속원운동을 하고 있는 물체에 작용하는 관성력입니다. 이 관성력은 원의 중심을 향하는 구심력과 크기는 같고 방향은 반대입니다.,P,임펠러의 역할에 대해 설명해주세요.
27,원심 펌프에 대해 설명해주세요.,원심 펌프란 원동기로 회전하는 날개차의 원심력에 의해 액체로 에너지를 전달하는  펌프입니다. 원심 펌프를 작동시키면 날개차가 회전하여 흡입관에서 토출관으로 액체를 이동시킬 수 있습니다. 크게 케이싱과 회전체로 구성되어 있으며 케이싱은 날개차에서 보내진 물을 받아 토출구로 유도하는 것으로 주로 주물로 제작됩니다.,P,원심력을 응요한 사례에 대해 설명해주세요.
27,원심 펌프에 대해 설명해주세요.,원심 펌프는 임펠러에서 토출되는 흐름이 주축의 중심선을 축으로 하는 원주면 내에 있는 소위 원심 임펠러를 가진 펌프를 말합니다. 사류 펌프와 축류 펌프의 중간 비속도의 범위에 적용되고 있습니다. 사류 펌프에 비하여 마감 양정비는 크고 축류 펌프에 비해 효율이 좋고 유량 범위가 넓다는 특징이 있습니다.,F,
27,원심 펌프에 대해 설명해주세요.,원심 펌프는 프로펠러형 날개를 회전시켜 액체를 축방향으로 보내는 펌프의 일종입니다. 날개의 각도를 바꿈으로써 넓은 양정범위로 효율적으로 사용할 수 있습니다. 이것은 카플란수차와 대응될 수 있습니다. 원심 펌프의 주된 장점은 상대적으로 낮은 수직 거리에 상대적으로 높은 배출입니다. 왕복 펌프와 비교했을 때 최대 3배나 더 많은 유체를 펌프질 할 수 있습니다.,F,
27,원심 펌프에 대해 설명해주세요.,원심 펌프는 피스톤 또는 다이어프램을 통해 가스 또는 유체를 펌핑하도록 설계된 장치입니다. 양의 변위 장치로 움직이는 물체로 변위시켜 물질을 운반하는 것을 말합니다. 원심  펌프에서 원심 운동이란 용어는 피스톤 또는 가요 성 다이어프램의 주기적 작용을 의미합니다. 이러한 구성 요소는 양의 변위를 통해 유체와 가스를 이동하거나 운반하는 데 사용됩니다. ,F,
27,원심 펌프에 대해 설명해주세요.,"원심 펌프는 일반적으로 점도가 낮고 작은 고체를 포함한 유체를 대량으로 이동시키는데 매우 효율적인 방법을 제공합니다. 따라서 이 펌프는 오염 및 연마성 액체 이송에 이상적입니다. 원심 펌프에는 스크류 원심 펌프, 금속 및 비금속 원심 자석 드라이브 펌프 그리고 산업용 원심 펌프가 있습니다. ",P,점도가 높은 액체를 이동시키는 방법에 대해 설명해주세요.
27,축류 펌프에 대해 설명해주세요.,축류 펌프란 날개차의 축 방향으로 들어온 유체가 그대로 축 방향으로 흘러가는 펌프입니다. 날개차를 통과할 때의 속도 차에 따라 압력차를 발생시키고 이 에너지를 이용하여 양수하는 방식입니다. 이 펌프는 높은 압력은 얻을 수 없지만 대량의 유체를 계속해서 내보내는 것이 가능합니다.,P,압력 차를 발생시키는 방법에 대해 설명해주세요.
27,축류 펌프에 대해 설명해주세요.,축류 펌프는 프로펠러형 날개를 회전시켜 액체를 축방향으로 보내는 펌프의 일종입니다. 날개의 각도를 바꿈으로써 넓은 양정범위로 효율적으로 사용할 수 있습니다. 이것은 카플란수차와 대응될 수 있습니다. 축류 펌프의 주된 장점은 상대적으로 낮은 수직 거리에 상대적으로 높은 배출입니다. 원심 펌프와 비교했을 때 최대 3배나 더 많은 유체를 펌프질 할 수 있습니다.,P,카플란수차에 대해 설명해주세요.
27,축류 펌프에 대해 설명해주세요.,"측류 펌프는 피스톤 펌프, 플런저 펌프, 다이어프램 펌프가 포함된 용적식 펌프의 일종입니다. 판기구를 갖는 것이 특징이며, 종류가 많습니다. 각종 원동기로부터의 동력이 크랭크기구 등에 의해 피스톤으로 전해져서 피스톤을 좌우로 움직이게 합니다. 축류펌프는 피스톤의 회전에 의해서 액체의 흐름이 맥동합니다.",F,
27,축류 펌프에 대해 설명해주세요.,측류펌프는 고속으로 회전하는 임펠러에 의해 물에 전달되는 축의 회전력을 이용하여 물을 양수하는 장치입니다. 물은 임펠러 중앙에서 들어와 주변방향으로 나가게 됩니다. 회전력이란 등속원운동을 하고 있는 물체에 작용하는 관성력입니다. 이 관성력은 원의 중심을 향하는 구심력과 크기는 같고 방향은 반대입니다.,F,
27,축류 펌프에 대해 설명해주세요.,축류 펌프는 유체가 날개차에 축방향으로 들어왔다가 축에 대하여 경사진 방향으로 유출되는 펌프입니다. 송출하는 유체의 용량과 압력 모두 원심 펌프와 사류 펌프의 중간적인 특징을 갖고 있습니다. 사류 펌프와 다른 점은 유체가 날개차를 통과할 때 축방향과 반경방향이 합성된 방향으로 흐름이 형성된다는 것입니다.,F,
27,축류 펌프에 대해 설명해주세요.,"축류 펌프는 유량이 대단히 크고 양정이 낮은 경우에 사용되는 것입니다. 농업 용의 양수 및 배수, 상수도 및 하수도용으로 많이 사용되며 유체는 회전 차 속으로 축방향으로 유입되어 회전차를 지나 축방향으로 유촐되게 됩니다. 회전차의 날개는 크고 넓으며 마치 선풍기의 날개와 같은 형상으로 되어 있습니다.",P,양정의 의미에 대해 설명해주세요.
27,사류 펌프에 대해 설명해주세요.,사류 펌프는 유체가 날개차에 축방향으로 들어왔다가 축에 대하여 경사진 방향으로 유출되는 펌프입니다. 송출하는 유체의 용량과 압력 모두 원심 펌프와 축류 펌프의 중간적인 특징을 갖고 있습니다. 축류 펌프와 다른 점은 유체가 날개차를 통과할 때 축방향과 반경방향이 합성된 방향으로 흐름이 형성된다는 것입니다.,P,반경방향을 측정하는 방법에 대해 설명해주세요
27,사류 펌프에 대해 설명해주세요.,"사류 펌프는 원심 펌프와 축류 펌프의 중간이라고 할 수 있습니다. 농지 관개용, 상 하수도용, 냉각수 순환용, 도크 배수용 등에 쓰입니다. 사류 펌프의 특성은 원심펌프보다 고속 회전할 수 있고 소형 경량으로 제작이 가능하다는 것입니다 .또한 고양정에서는 케비테이션 현상도 작고 수명도 깁니다.",P,고양정 펌프의 종류에 대해 설명해주세요.
27,사류 펌프에 대해 설명해주세요.,사류 펌프는 프로펠러형 날개를 회전시켜 액체를 축방향으로 보내는 펌프의 일종입니다. 날개의 각도를 바꿈으로써 넓은 양정범위로 효율적으로 사용할 수 있습니다. 이것은 카플란수차와 대응될 수 있습니다. 사류 펌프의 주된 장점은 상대적으로 낮은 수직 거리에 상대적으로 높은 배출입니다. 원심 펌프와 비교했을 때 최대 3배나 더 많은 유체를 펌프질 할 수 있습니다.,F,
27,사류 펌프에 대해 설명해주세요.,사류 펌프는 피스톤 또는 다이어프램을 통해 가스 또는 유체를 펌핑하도록 설계된 장치입니다. 양의 변위 장치로 움직이는 물체로 변위시켜 물질을 운반하는 것을 말합니다. 사류 펌프에서 회전 운동이란 용어는 피스톤 또는 가요 성 다이어프램의 주기적 작용을 의미합니다. 이러한 구성 요소는 양의 변위를 통해 유체와 가스를 이동하거나 운반하는 데 사용됩니다. ,F,
27,사류 펌프에 대해 설명해주세요.,사류펌프란 원심 펌프와 축류펌프의 결합물이라고 할 수 있습니다. 다른 펌프들과 달리 활동량에 구애를 받지 않으며 어떤 펌프에서도 사용될 수 있으며 비용이 저렴하다는 장점이 있습니다. 그러나 안정성의 문제에서 큰 단점을 가지고 있는 펌프입니다,F,
27,사류 펌프에 대해 설명해주세요.,사류 펌프는 임펠러에서 토출되는 흐름이 주축의 중심선을 축으로 하는 원주면 내에 있는 소위 사류 임펠러를 가진 펌프를 말합니다. 원심 펌프와 축류 펌프의 중간 비속도의 범위에 적용되고 있습니다. 원심 펌프에 비하여 마감 양정비는 크고 축류 펌프에 비해 효율이 좋고 유량 범위가 넓다는 특징이 있습니다.,P,축류펌프 사용 시 단점에 대해 설명해주세요.
