CODE,Q1,A1,P/F,Q2
1,수사에 대해 설명해 주세요.,반드시 범죄가 발생한 경우에만 행해질 수 있습니다. 범죄의 혐의 유무를 밝혀 공소의 제기와 유지 여부를 결정하기 위하여 범인과 증거를 찾고 수집하는 수사기관의 활동을 말합니다. 주로 공소의 제기 이우에 행하여집니다.,F,
1,수사에 대해 설명해 주세요.,수사는 임의수사와 강제수사의 2가지로 나눌 수 있습니다. 강제수사는 수사기관이 피의자·참고인 등의 강제적인 출석·동행을 요구하여 진술을 듣는 수사입니다. 한국은 형사소송법에 따라 강제수사를 원칙으로 합니다.,F,
1,수사에 대해 설명해 주세요.,"수사의 목적에 대해서 공소의 제기 · 수행이 그 목적이라는 통설과 제소 · 불기소의 결정이 그 목적이라는 반대설이 있습니다. 수사절차를 행하는 수사기관은 제1차적으로는 검사이고, 제2차적으로는 사법경찰관리입니다. 임의적으로 행하여지는 것은 예외로서, 법률이 정한 면책 인물에만 적용할 수 있습니다.",F,
1,수사에 대해 설명해 주세요.,"수사는 임의수사와 강제수사의 2가지로 나눌 수 있습니다. 임의수사는 수사기관이 피의자·참고인 등의 임의적인 출석·동행을 요구하여 진술을 듣는 수사입니다. 한국은 형사소송법에 따라 임의수사를 원칙으로 하며, 체포·구금·압수·수색 등의 강제처분은 법률에 특별한 규정이 있는 경우가 아니면 할 수 없습니다.",P,강제수사에 대해 설명해 주세요.
1,수사에 대해 설명해 주세요.,"수사의 목적에 대해서 공소의 제기 · 수행이 그 목적이라는 통설과 제소 · 불기소의 결정이 그 목적이라는 반대설이 있습니다. 수사절차를 행하는 수사기관은 제1차적으로는 검사이고, 제2차적으로는 사법경찰관리입니다. 강제적으로 행하여지는 것은 예외로서, 특히 법률이 정한 경우가 아니면 할 수 없습니다. ",P,불기소에 대해 설명해 주세요.
1,육군에 대해 설명해 주세요.,"육군은 지상전투를 수행할 수 있도록 편성되어 있고, 지역을 탈취 또는 확보함으로써 최후의 승리를 획득하여 지키는 데 그 목표를 두고 있습니다. 또한, 육군은 항공기의 지원을 받아 공수 또는 공중기동작전을 수행합니다. 육군의 작전은 세 가지 형태로 크게 나눌 수 있습니다.",P,공중기동작전에 대해 설명해 주세요.
1,육군에 대해 설명해 주세요.,"육군의 공격작전은 공군을 지원할 목적으로 적의 방향으로 진격하는 간접적인 작전 형태로서, 전투 목적을 달성할 수 있는 보조적인 방법입니다. 방어작전은 적의 공격을 저지, 격퇴하고 우군의 부대시설과 활동을 방호하며 공세이전을 위한 여건을 조성하기 위하여 실시되는 작전입니다.",F,
1,육군에 대해 설명해 주세요.,"육군은 지상전투를 수행할 수 있도록 편성되어 있고, 전쟁투가 발생할 시 최우선적으로 공격을 감행하게 됩니다. 공군은 전쟁 시작 동시에 돌격하는 육군을 보조하는 역할만을 부여받습니다. 또한, 육군은 항공기의 지원을 받아 공수 또는 공중기동작전을 수행합니다.",F,
1,육군에 대해 설명해 주세요.,"육군은 지상전투를 수행할 수 있도록 편성되어 있고, 지역을 약탈함으로써 군수를 확보하는 데 그 목표를 두고 있습니다. 또한, 육군은 함정의 지원을 받아 상륙작전을 수행합니다. 육군의 작전은 세 가지 형태로 크게 나눌 수 있습니다.",F,
1,육군에 대해 설명해 주세요.,"육군의 공격작전은 적을 격멸할 목적으로 적의 방향으로 진격하는 적극적인 작전 형태로서, 전투 목적을 달성할 수 있는 최선의 방법입니다. 방어작전은 적의 공격을 저지, 격퇴하고 우군의 부대시설과 활동을 방호하며 공세이전을 위한 여건을 조성하기 위하여 실시되는 작전입니다.",P,공세이전에 대해 설명해 주세요.
1,육군에 대해 설명해 주세요.,"육군의 부대구조는 1·3군 사령부, 2작전 사령부와 수도방위사령부, 특수전사령부, 항공작전사령부, 교육사령부, 군수사령부, 인사사령부, 육군사관학교, 육군3사관학교 및 기타 육군 직할부대로 편성되어 있습니다. 그리고 군사령부 예하에는 군단사령부 및 사단과 포병, 공병, 통신, 보급/정비 등 전투지원 및 전투근무지원부대로 편성되어 있습니다.",P,육군 직할부대에 대해 설명해 주세요.
2,전술교육에 대해 설명해 주세요.,"전술교육은 실전에서 요구되는 전술적 행동을 완성하는 데 목표를 두고 있습니다. 이에 따라 각급 지휘관에게는 실병지휘능력을 배양하는 데 주안을 두고 실시하며, 각개 전투원에게는 정신력과 체력을 단련하고 개인전기를 완성하여 전투력을 유기적으로 조직화할 수 있도록 실시하고 있습니다.",P,개인전기에 대해 설명해 주세요.
2,전술교육에 대해 설명해 주세요.,전술교육은 실전에서 요구되는 전술적 행동을 완성하는 데 목표를 두고 있습니다. 이에 따라 각급 지휘관에게는 전투능력을 배양하는 데 주안을 두고 실시하며 따라서 전투능력이 미달할 시 강등되게 됩니다.,F,
2,전술교육에 대해 설명해 주세요.,"전술교육은 먼저 실병지휘훈련으로 경험을 쌓은 후 원리원칙을 습득하여 전술교육을 완성하기 때문에 복잡한 내용으로부터 단순한 내용으로, 경험에서부터 원리원칙으로의 귀납적인 발전을 도모하여나가는 방법을 취합니다.",F,
2,전술교육에 대해 설명해 주세요.,"현대전은 개별적인 선제공격개념에 입각한 독자적인 작전 수행하여야 할 상황이 많으므로, 모든 부대는 각종 무기요소의 이용절차 및 운용요령, 전력요소의 적시적절한 운용능력을 배양하는 교육을 하고 있습니다.",F,
2,전술교육에 대해 설명해 주세요.,"전술교육은 먼저 원리원칙을 습득시키고 여러 가지 형태의 전술훈련을 통하여 그 적응능력을 기른 다음 실병지휘훈련으로 전술교육을 완성하기 때문에 단순한 내용으로부터 복잡한 내용으로, 쉬운 것으로부터 어려운 것으로, 원리원칙에서부터 응용으로의 점진적인 발전을 도모하여나가는 방법을 취합니다.",P,실병지휘훈련에 대해 설명해 주세요.
2,전술교육에 대해 설명해 주세요.,"현대전은 집단적인 안전보장개념에 입각한 국가간의 협정에 따라 연합작전을 수행하여야 할 상황이 많으므로, 모든 부대는 연합작전훈련 때 상호간의 협조체제, 각종 지원요소의 이용절차 및 운용요령, 전력요소의 적시적절한 통합운용능력을 배양하는 교육을 하고 있습니다.",P,연합작전에 대해 설명해 주세요.
1,공군에 대해 설명해 주세요.,공군은 좁은 의미에서는 육군·해군에 속하는 항공기를 제외한 항공기로 항공작전을 수행할 수 있도록 시설과 장비로 편성된 모든 군대를 말하기도 합니다. 공군은 공중 공간의 매개체를 통하여 항공무기 체계를 수직 및 수평적으로 무한히 이동할 수 있다는 특성을 가집니다.,P,항공무기에 대해 설명해 주세요.
1,공군에 대해 설명해 주세요.,공군은 공중 공간 매개체를 통하여 전시·평시를 막론하고 적의 활동을 감시할 수 있는 특유한 능력을 지녔기 때문에 평시에는 공군 운용을 금지하는 협정을 상호간에 맺고 있습니다. 적의 활동에 대한 적시적이고 신뢰성 있는 정보는 전력의 동원·분산·발사·관제를 위한 의사결정에 확고한 기준을 제공해 줍니다.,F,
1,공군에 대해 설명해 주세요.,"공군은 속도·고도 및 거리를 결합한 기동성과 융통성 등, 공군력 고유의 특성을 이용하여 적의 공격에 피해를 받지 않고 작전을 수행할 수 있는 생존성을 가지고 있습니다. 하지만 현대에 들어서 레이더와 대공체계망이 발달하면서 공군의 운용 기회가 크게 제한되고 있습니다.",F,
1,공군에 대해 설명해 주세요.,공군은 공중 공간 매개체를 통하여 전시·평시를 막론하고 적의 활동을 감시할 수 있는 특유한 능력을 지녔습니다. 적의 활동에 대한 적시적이고 신뢰성 있는 정보는 전력의 동원·분산·발사·관제를 위한 의사결정에 확고한 기준을 제공해 줍니다. 레이더나 유인·무인 감시장치는 공군의 지원에 중요한 부분을 형성합니다.,F,
1,공군에 대해 설명해 주세요.,공군은 공중 공간 매개체를 통하여 전시·평시를 막론하고 적의 활동을 감시할 수 있는 특유한 능력을 지녔습니다. 하지만 통신체계의 한계로 적의 활동에 대한 적시적이고 객관적인 정보전달이 불가합니다. ,P,적의활동 감시 방안에 대해 설명해 주세요.
1,공군에 대해 설명해 주세요.,"공군은 속도·고도 및 거리를 결합한 기동성과 융통성 등, 공군력 고유의 특성을 이용하여 적의 공격에 피해를 받지 않고 작전을 수행할 수 있는 생존성을 가지고 있습니다. 방어적 대응책과 무기체계 구성의 중복장치 등은 공군력의 생존성을 높입니다. 또한 공격에 대한 적극방어와 은폐·위장·분산 등에 의해서도 생존성을 높입니다.",P,공군의 기동성에 대해 설명해 주세요.
1,해군에 대해 설명해 주세요.,"주로 해양, 하천, 호수 등의 수상, 수중 및 그 상공을 활동무대로 하여 국가방위를 담당하는 군대입니다. 평시에는 적국의 항해·해상무역·어업· 등에 대한 활동방해를 목표로 활동합니다.",P,제해권에 대해 설명해 주세요.
1,해군에 대해 설명해 주세요.,"최근에 와서는 제해권의 확보나 그 행사가 목적이 아니고, 잠수함 등에 의하여 적의 해상교통을 파괴 또는 방해하는 것을 주임무로 하거나, 핵미사일을 탑재하여 전략핵보복력으로서 전쟁억제를 주임무로 하는 것, 또는 항공모함과 상륙부대의 합동병력에 의한 국지분쟁의 확대방지나 국지분쟁의 해결을 주임무로 하는 해군도 출현하고 있습니다.",P,해군의 전쟁억제 활동에 대해 설명해 주세요.
1,해군에 대해 설명해 주세요.,"주로 해양, 하천, 호수 등의 수상, 수중 및 그 상공을 활동무대로 하여 국가방위를 담당하는 군대입니다. 평시에는 자국의 항해·해상무역·어업·재외거류민 등에 대한 권익보호를 위하여 활동하고, 전시에는 적국의 해상병력을 격멸함으로써 제해권을 장악하여 그 해역을 전쟁목적 달성을 위하여 자유롭게 사용할 수 있도록 보장하는 것을 주임무로 합니다.",F,
1,해군에 대해 설명해 주세요.,"최근에 와서는 제해권의 확보나 그 행사가 목적이 아니고, 핵미사일을 탑재하여 핵공격을 하거나 항공모함과 상륙부대의 합동병력에 의한 기습공격을 하여 전쟁의 빠른 종결을 목표로 하는 해군도 출현하고 있습니다.",F,
1,해군에 대해 설명해 주세요.,"주로 해양, 하천, 호수 등의 수상, 수중 및 그 상공을 활동무대로 하여 국가방위를 담당하는 군대입니다. 평시에는 자국의 항해·해상무역·어업·재외거류민 등에 대한 권익보호를 위하여 활동하고, 전시에는 적국의 연안에 포격을 하여 육군을 보조하는 것을 주임무로 합니다..",F,
